CDK13	9.119907124681223e-06
TPD52L1	9.12016365849268e-06
EIF2B1	9.121013830979239e-06
TOMM20	9.121680505909545e-06
TBC1D10B	9.129498925387672e-06
TMEM59	9.138768215174016e-06
CPS1	9.142989003680335e-06
EIF1AY	9.15868564332776e-06
STUB1	9.159049614616789e-06
WDR37	9.167446329826431e-06
ASS1	9.172990185909704e-06
ME2	9.180704202700105e-06
CENPV	9.181875082588949e-06
EIF5	9.183454006162062e-06
ZBED1	9.193435312191033e-06
QTRT2	9.211681128036318e-06
TMOD3	9.213050705126373e-06
FRG1	9.214629760537686e-06
ZDHHC5	9.218011999727508e-06
NDUFS3	9.232622926421585e-06
AARS2	9.237641835491366e-06
C1QBP	9.240491681572528e-06
STAT3	9.24854602411507e-06
COPG2	9.274030581560128e-06
MAK16	9.274866444947636e-06
RBM26	9.282167260820964e-06
SULT1A1	9.310637542914477e-06
NUP88	9.339234771094605e-06
MRPS14	9.341770696993223e-06
CHCHD4	9.362693590481447e-06
TNNI1	9.370308827006752e-06
OSBPL3	9.372290359766027e-06
CNTLN	9.38140893443413e-06
LEMD2	9.381798353013514e-06
SIRT5	9.386861604315958e-06
ATP5MJ	9.39846504844035e-06
RRP7A	9.40989314695064e-06
HMOX1	9.429689836765355e-06
RAB4A	9.447816477874066e-06
PGM2L1	9.451913837105329e-06
RCN2	9.453418099983018e-06
LAMTOR3	9.454448030913689e-06
MTARC2	9.464691590850024e-06
KDM3B	9.470371575495156e-06
PSPH	9.479685887827418e-06
NT5C	9.480809973409106e-06
SMARCD2	9.49162870508844e-06
HACL1	9.501691072776577e-06
DERL3	9.52546690608337e-06
ESYT2	9.533056146667414e-06
NUDT4	9.533467968948946e-06
BRCC3	9.536203111692148e-06
SNX27	9.536830009738206e-06
SCYL3	9.542824522944445e-06
PIEZO1	9.543973102061912e-06
CHCHD2	9.551174688803938e-06
CHSY1	9.566964168093061e-06
MYOM1	9.571730439748627e-06
CYP3A4	9.573595930960631e-06
RUSF1	9.588314657895722e-06
WBP11	9.592055546248144e-06
ANKS1A	9.593886250925286e-06
ZDHHC20	9.608272124791446e-06
HP1BP3	9.615339841992674e-06
GPX4	9.623464628967773e-06
NUMBL	9.625233628278502e-06
MSH2	9.65232362665603e-06
CHMP2A	9.65482306198045e-06
CD9	9.65510393737917e-06
C7orf50	9.65673742888233e-06
MYCBP	9.675305034391497e-06
DEPDC1	9.685822238013116e-06
ACACA	9.695579712159296e-06
ST7L	9.717525534087534e-06
ALAD	9.7183682898308e-06
TOP3B	9.735924107164452e-06
RYBP	9.740015090432045e-06
STAG1	9.740206104309131e-06
SURF1	9.756183260912606e-06
STAM2	9.76435915604773e-06
NUMA1	9.776731469179541e-06
RTCB	9.805371708699028e-06
DDX3Y	9.80898053322285e-06
LIG4	9.816618620246421e-06
ATP5ME	9.821947045651864e-06
UGT2B10	9.831612048262533e-06
ST6GALNAC6	9.846236549266791e-06
PPP1R8	9.85730405208254e-06
NFU1	9.861915294939536e-06
FBXL18	9.873526273417388e-06
SYPL1	9.891436948856738e-06
INTS8	9.893824226506445e-06
CRYZL1	9.897894513265732e-06
ANAPC5	9.898757087108941e-06
NPC2	9.912515983963404e-06
KBTBD8	9.940160669846706e-06
STING1	9.94071358475648e-06
ITPA	9.94423277494113e-06
DGLUCY	9.95700482743122e-06
PSMD10	9.959749736175433e-06
THOC7	9.959972608641341e-06
PON2	9.960199792062575e-06
IGF2BP2	9.96837096689998e-06
VIRMA	9.984706803051611e-06
IRGQ	9.987138800423543e-06
MT-CO3	9.994059034701879e-06
MBD2	9.999636625867319e-06
GORASP1	1.0004476587313338e-05
SYNRG	1.0011580787753749e-05
DDX10	1.0014244836601908e-05
UBE2R2	1.0021732722734444e-05
SLC35B2	1.0031458567918094e-05
TMEM205	1.0039215614859866e-05
NAA50	1.0042457908777341e-05
ILVBL	1.0055080772492327e-05
ALG12	1.0060824161946553e-05
NUDT2	1.0071571731338488e-05
AKT1	1.0078060284397824e-05
PKMYT1	1.0097101478502855e-05
OSTC	1.0104889241768313e-05
CTPS1	1.0107823097705403e-05
UPF3A	1.0121741351298557e-05
HSBP1	1.012930902523975e-05
ATL2	1.0131798371816103e-05
IDUA	1.0145053538047788e-05
PNPLA8	1.0167361870715828e-05
AIP	1.017742924766195e-05
DENR	1.0180969303107284e-05
RWDD4	1.0181353120455222e-05
REPS1	1.0183949069683576e-05
LGMN	1.0189677588011902e-05
FYTTD1	1.0201139438680076e-05
PDCL3	1.020828634853259e-05
LRATD1	1.021473321329095e-05
NPR3	1.0228058843742883e-05
NIF3L1	1.0235625356480471e-05
COA3	1.025302139464057e-05
MT-ATP8	1.0260919357980788e-05
SLC35A2	1.0281372840897437e-05
IRS2	1.0287487755235954e-05
CIAO2B	1.0289322669623967e-05
TOR1B	1.0294842636567157e-05
UBE2L3	1.0320092607286634e-05
ARHGEF7	1.032141045355691e-05
UBA1	1.0327753064733852e-05
EEFSEC	1.0336034025216932e-05
PPOX	1.0336784102945423e-05
GRIPAP1	1.0338769829499493e-05
DLG5	1.0341831155229336e-05
ARB2A	1.0351016229453741e-05
PURB	1.035954173426469e-05
GPAT4	1.0361576808811667e-05
ABLIM2	1.0381359903255005e-05
WDR33	1.0382084528973817e-05
CPT1B	1.0389443687431633e-05
MPC2	1.0393805969351109e-05
ALG14	1.0397675579117028e-05
CDKN2AIPNL	1.040841283197401e-05
PSMG1	1.0413069725399664e-05
HNF4G	1.0423300672556314e-05
EPS8L2	1.0433846810071009e-05
ACSM5	1.0433945863802861e-05
LCK	1.043642740319125e-05
TECPR2	1.0452665227358378e-05
IMPACT	1.0453424731264263e-05
PHACTR4	1.0454338668334955e-05
SULT2B1	1.04577679256827e-05
USP11	1.0458756830674564e-05
PPIE	1.0462937270092284e-05
RPIA	1.0466467871104418e-05
DNAAF5	1.0468037938024567e-05
LRP8	1.047069677171735e-05
NBAS	1.0470963937444811e-05
RUFY1	1.0478515720303348e-05
SERPINB12	1.0481840835749172e-05
PTPRE	1.04934400353443e-05
WDR18	1.0503678264983938e-05
LRRC41	1.0503808266305906e-05
GUSB	1.0521147903488674e-05
PEX6	1.0531223885376856e-05
DEPTOR	1.0531393922605066e-05
SLC27A3	1.0536121870862249e-05
CADPS	1.055135727706182e-05
ARHGAP21	1.0553522414633248e-05
SDC4	1.0555492675519715e-05
ZFPL1	1.0556703296647969e-05
OGDHL	1.0566360592496202e-05
EXD2	1.0574372360872783e-05
NUDT16L1	1.0577868589995172e-05
EXOSC7	1.0595441436894133e-05
RXRB	1.0611832549675387e-05
DNAJB6	1.0612009005612114e-05
GAPVD1	1.0622472886588812e-05
MOV10	1.0626154736500644e-05
ITGA3	1.0635384474191327e-05
POGZ	1.0650766838022135e-05
ARHGAP29	1.0664397804207703e-05
ATP6V1B1	1.066856713256629e-05
NDUFB3	1.0668584218973188e-05
ELOVL1	1.0669232370615599e-05
HELB	1.0670044409078417e-05
NMT1	1.0672215699762436e-05
TRIP10	1.0672741532863996e-05
RINL	1.0676513578443437e-05
RASA2	1.0681621277269153e-05
TRIM14	1.0690205639007099e-05
ANKRD11	1.0694793545756918e-05
INTS3	1.0695026970505258e-05
GRB7	1.0703416211003924e-05
LRRC7	1.071143173580641e-05
HEATR3	1.0725788439473714e-05
ITFG1	1.0735899929617459e-05
MSI2	1.0736019693212696e-05
STX8	1.0736343072086006e-05
ARMT1	1.074489214996272e-05
UBE2Q1	1.0747740045350738e-05
RCN1	1.0751078530771796e-05
ZNF512	1.0779227716876517e-05
RAB1B	1.0783845851935064e-05
MEP1A	1.078551283012863e-05
DERA	1.0792924673483737e-05
MTHFS	1.080514378406467e-05
OASL	1.0808722245916518e-05
GNG12	1.0813427910829015e-05
HACD3	1.0817134229628768e-05
YIPF6	1.0819048333246093e-05
CCM2	1.0819286195883986e-05
HCCS	1.0824409189348122e-05
COX20	1.0825734190365766e-05
ACSM2B	1.082920578843189e-05
PIH1D1	1.0830552286105737e-05
DDA1	1.0835504414685536e-05
RAB18	1.0836057424228388e-05
PDF	1.0846901938219096e-05
NMNAT1	1.0849188567472611e-05
FAF1	1.0850321767682583e-05
NCKAP1	1.0853056992293284e-05
THSD4	1.0876367038939522e-05
GTPBP8	1.0884928507580744e-05
SDF4	1.088638568023458e-05
BLTP2	1.0914884057282652e-05
LUZP1	1.0929412059816073e-05
SYNGR2	1.0944668077355507e-05
RCC1L	1.0952523024338084e-05
FAM3C	1.0952902415440133e-05
CEPT1	1.0956923389842072e-05
TRIO	1.0958497696290062e-05
FITM2	1.0967314605166046e-05
ERLEC1	1.0978491076282405e-05
PCNT	1.0982872038200818e-05
SEC24B	1.099702709422004e-05
MTDH	1.1001690194018991e-05
ACSL4	1.1001863535635271e-05
EPB41	1.1004034815753425e-05
PDCL	1.1011270060713931e-05
RTRAF	1.101296618214687e-05
HDDC3	1.1014246934704831e-05
HSPBP1	1.1016323673160854e-05
SF3B5	1.1021025505352525e-05
FER	1.1040535303167562e-05
ATP6V0A1	1.1042262405863023e-05
NUP160	1.1042479051962047e-05
PPP2R5B	1.1044588156738859e-05
KRAS	1.1049043273319529e-05
WFS1	1.105052542311529e-05
PGRMC1	1.1050908156802732e-05
NEMF	1.105425388111196e-05
CYP2J2	1.105709951043931e-05
PRKAG2	1.1076788603792216e-05
UBQLN4	1.1078973824537388e-05
MT1X	1.1091818607476058e-05
SIM2	1.1092422457390332e-05
FIBP	1.1100347855621593e-05
ALDH3A1	1.110464352742721e-05
PPT1	1.1112286178291483e-05
ZNF800	1.112257807021518e-05
MAP3K2	1.1124203860022525e-05
EPN1	1.1129224695396239e-05
WNK2	1.1129629231700322e-05
PLP2	1.1157923263843472e-05
ORC4	1.1161048172243342e-05
ALPP	1.1163656143291972e-05
RNPEP	1.1165474528217876e-05
PGLS	1.1169331544233664e-05
SLC11A2	1.1176665618081854e-05
GDE1	1.1214243998085567e-05
STRIP1	1.1219847070123126e-05
GIPC1	1.1241112548949355e-05
FAM98C	1.1251674371522893e-05
TM2D3	1.1258725545485116e-05
TMEM50A	1.1263890312207378e-05
CDK5	1.1277965296299403e-05
NDUFAF2	1.1281019111118223e-05
MPG	1.128247634215897e-05
CHMP2B	1.1283098867741144e-05
PRXL2A	1.1289005698799976e-05
DPAGT1	1.1294850937904752e-05
STK3	1.1296656149064869e-05
NUDCD2	1.1306526315256214e-05
GSPT2	1.1315500361081133e-05
CLPTM1	1.1330205553756831e-05
KAT7	1.1330816213397253e-05
RBMXL3	1.1333711013715516e-05
RAB2A	1.1337860496751052e-05
GATAD2B	1.1344841606716543e-05
DDX49	1.1352135724945884e-05
SHMT1	1.1354823434965054e-05
PAK2	1.1370250474746626e-05
SEL1L	1.1379876288457287e-05
NDUFS6	1.139900036160392e-05
AMPD2	1.1400350013159506e-05
CDK2	1.1407415281494994e-05
SPHKAP	1.1407997496082408e-05
MUC13	1.141456968945627e-05
LRBA	1.141880359299812e-05
GRTP1	1.1428687671318553e-05
S100P	1.1429365100836345e-05
HOOK2	1.1434655258480975e-05
OVCA2	1.1443765577202533e-05
CHCHD5	1.1461390120789356e-05
YIPF2	1.1463505087678888e-05
GET3	1.1467199705818535e-05
ATP9A	1.1484341203053482e-05
AVL9	1.1487905325258886e-05
ACAD11	1.148797127638176e-05
BABAM2	1.1489260240379249e-05
PSMB7	1.1490684010067083e-05
ZC3H4	1.1492995961131978e-05
RNMT	1.1500212723054153e-05
AGAP1	1.1507840672868722e-05
SUMF2	1.1509200245353339e-05
EMC3	1.151149394820589e-05
TRIM29	1.1538053850619166e-05
HSD17B8	1.1538238340408547e-05
ANKRD27	1.15522102747023e-05
APBA1	1.1552298361141868e-05
GP2	1.1561929566881802e-05
VPS37B	1.1572710010258768e-05
DUT	1.1574855728435997e-05
EPHB3	1.159220883300273e-05
MTCH1	1.1596104118673634e-05
PSME4	1.1603203467180804e-05
DUOX2	1.1617091158073968e-05
SYVN1	1.1617340015114809e-05
GOLGA4	1.1618736710882926e-05
YME1L1	1.1622561793042242e-05
AP3S1	1.1624778404344658e-05
NDUFA7	1.1629067643570895e-05
SAFB2	1.163624101470289e-05
AGA	1.1643472277660984e-05
VPS36	1.1657706130937958e-05
ACSM3	1.1658506409036428e-05
IST1	1.1658865285855053e-05
ADGRE5	1.1667692546035575e-05
MYO5B	1.1668568052444554e-05
AP3M1	1.1678309484118402e-05
SPIN1	1.1687651898430525e-05
SLC26A6	1.1688235935268624e-05
SLC12A7	1.1688701752604884e-05
CDK9	1.170016630496523e-05
SCOC	1.1711888469138672e-05
PPAN-P2RY11	1.1731147497784018e-05
UBE4B	1.1736060601557309e-05
MAPRE3	1.1755086840443692e-05
SIN3A	1.1760228907992768e-05
FMC1	1.1762994542370855e-05
PSMF1	1.1775541340756025e-05
WARS2	1.1777887856365686e-05
WASHC1	1.1780851487433187e-05
MLST8	1.1796735430955772e-05
TUT7	1.1800963609875768e-05
DOCK6	1.181373389218969e-05
STX6	1.182181815873598e-05
CROT	1.1826669489183396e-05
VAC14	1.1831169173289373e-05
MKRN2	1.1832422354319202e-05
PLGRKT	1.1832489623986964e-05
TRIP12	1.1834022497721665e-05
UBE3C	1.1835681009729336e-05
MAN1B1	1.183886146390364e-05
PFKL	1.1839502802064488e-05
MPDZ	1.186182970376449e-05
C2CD4A	1.1874747639037904e-05
CALML5	1.1884137368167373e-05
SELENOH	1.1895588587216962e-05
CC2D1B	1.1901208019748615e-05
LDHB	1.1905304084609966e-05
SLC39A9	1.1907624935180405e-05
COPS4	1.1909906237220534e-05
RPP38	1.1918330244187206e-05
SCD	1.1923315979081839e-05
STYXL2	1.1945169790701613e-05
RIC1	1.1954239376409908e-05
PGRMC2	1.1959854558939345e-05
FCF1	1.1977861860883499e-05
CHMP5	1.1979134793661997e-05
WDR48	1.198885045471494e-05
INTS9	1.1989431095698193e-05
THOC1	1.2008739750563705e-05
RBM4	1.2013029958781561e-05
UBE3A	1.2032491478501662e-05
FNTA	1.2042855872324483e-05
INF2	1.2059156499362671e-05
H6PD	1.2065041785058932e-05
CCDC22	1.2067029709520024e-05
POLE3	1.2080453683081315e-05
DDRGK1	1.2083369348399397e-05
SMG9	1.2083666655988896e-05
AP1G2	1.2085198400494747e-05
ARMC1	1.2087173780424341e-05
ALG13	1.2089713606711627e-05
LMTK3	1.208981353387849e-05
PISD	1.2102328344330195e-05
DLST	1.2111557802802549e-05
CCDC186	1.2116726880298525e-05
CASP6	1.2118608218975921e-05
OTUB1	1.2118912723262663e-05
ARSL	1.2122976360717712e-05
ELMO3	1.212325723670623e-05
WDR45B	1.2145719467632336e-05
DHRS7	1.2146043474459843e-05
EXOC2	1.2147552576081496e-05
FBP2	1.2153513727572394e-05
WNT2B	1.2156653983470082e-05
RBMXL1	1.2167909044295412e-05
LRRC40	1.218742205832106e-05
PPIL2	1.2187635362825115e-05
ZNF593	1.2191779762757587e-05
XPO4	1.2196351799086229e-05
TTC5	1.2207501099450774e-05
SPAG5	1.2219335802412731e-05
DECR2	1.222233522553948e-05
PRXL2B	1.2227374457153366e-05
SNTB1	1.2228637183562014e-05
CLN5	1.22431705348553e-05
SURF4	1.2248436666745738e-05
APEX1	1.224857417643256e-05
EXOSC3	1.2249061717843974e-05
POLR1G	1.2259850653527468e-05
PRSS3	1.2262410460583828e-05
RAD23A	1.2265128190500616e-05
TMEM192	1.227933122534576e-05
NFIA	1.228621380853369e-05
CMC2	1.2296016022990915e-05
GSTZ1	1.2298275819461805e-05
MRGBP	1.2306437486379199e-05
TBCD	1.230825212086579e-05
VWA5A	1.231169859631992e-05
SERPINB5	1.2324338002041548e-05
PPP1R7	1.2326340193577429e-05
NKAP	1.233316915445153e-05
APOO	1.2333512095732019e-05
CLIP2	1.2336477260105597e-05
EIF3J	1.2340968852253072e-05
CCDC12	1.2341643167040772e-05
CDH3	1.2344853836764095e-05
TMED5	1.2350915163834776e-05
TSPAN8	1.2353718933914293e-05
ALG1	1.2357442238717116e-05
TBC1D9B	1.2357983357980804e-05
VTA1	1.2367803041316094e-05
COX19	1.2388162196224536e-05
EPHX1	1.2396906850796238e-05
AFG2A	1.2401779404175292e-05
SESTD1	1.2403572148596319e-05
NDRG1	1.2403896300856036e-05
GGH	1.2406267514477138e-05
MAPK9	1.2407792095705422e-05
NRBP1	1.2416882141470918e-05
COBLL1	1.2420531983714279e-05
UBE2T	1.2432152019966142e-05
SLC25A11	1.243746028758338e-05
PRSS2	1.244543753899723e-05
GALE	1.245979327941443e-05
ATP1A3	1.2462156190780728e-05
ARSD	1.2494295436995463e-05
UBE2K	1.2499583949183715e-05
TAOK2	1.2502651779078205e-05
NDUFAF4	1.2513775549217705e-05
CYB5R4	1.252821100890659e-05
LPCAT4	1.2548175782905803e-05
GFM2	1.255049263744843e-05
SLAIN2	1.2552958487906106e-05
POLR2I	1.2553854630148556e-05
MCRIP1	1.2564756254793272e-05
RNASEH2B	1.2566417068645751e-05
SLC2A1	1.257946189908605e-05
RGS9	1.258250217219217e-05
MRM3	1.25849822446564e-05
SNX4	1.2585058124189614e-05
INPP4A	1.258854280610665e-05
OXSM	1.2594532786423309e-05
SCAF1	1.2594830465664e-05
INSR	1.260518538724974e-05
GLRX3	1.2606375774561193e-05
SEPSECS	1.2614023991078267e-05
NFIC	1.2620720974364599e-05
EPHB4	1.2622724055197899e-05
EIF4E2	1.2624900156069034e-05
HEPH	1.2629001007148546e-05
PLK1	1.2629496775341472e-05
ASCC2	1.263220439387631e-05
ILKAP	1.2632902897637917e-05
METTL15	1.2641352944371256e-05
MAD1L1	1.2643513584389397e-05
ME3	1.2644396299771927e-05
SLC44A1	1.2679762921214515e-05
UBL4A	1.2681088761929779e-05
TACC1	1.268580320315338e-05
OTULINL	1.2701334745712573e-05
NAPA	1.2708612320328616e-05
LRRC47	1.271099888414356e-05
RRP8	1.2723153048257885e-05
COPS6	1.2728063335958378e-05
NUP107	1.2728431425662201e-05
PM20D2	1.2730702292264987e-05
ANKRD17	1.2741589079287596e-05
SORL1	1.2743348393494387e-05
DDX47	1.2752186258543835e-05
WASHC5	1.277439794763244e-05
ZNF648	1.2777506237990956e-05
PLIN3	1.2778230952443458e-05
VKORC1L1	1.2783145076184985e-05
DELE1	1.2783803609429653e-05
RALBP1	1.2785716426399766e-05
BCAT2	1.2787529820577801e-05
TCAF1	1.280055098106707e-05
ADISSP	1.2810828965173904e-05
GDA	1.2816842094724266e-05
DMBT1	1.2822383266116245e-05
SPATA31D4	1.2828169313286361e-05
HSD17B2	1.2836023405190506e-05
PPM1E	1.2839432488368718e-05
FOCAD	1.2853210929831212e-05
IGHV4-4	1.2860029194781462e-05
GTF2E1	1.2876124097022758e-05
KEAP1	1.2881441466892645e-05
PPP2R5E	1.2885045437912635e-05
PUM1	1.289464319608926e-05
PAIP1	1.2908011584654728e-05
VPS18	1.2925620963990642e-05
POLR1C	1.2935767249704368e-05
CRNKL1	1.293915530970675e-05
LPCAT3	1.2974371223040282e-05
SQSTM1	1.2976060101932788e-05
TAX1BP3	1.2977924249268114e-05
CASP3	1.2985175499341929e-05
FAM234A	1.2988788674425633e-05
STXBP3	1.299288182461737e-05
MYOZ1	1.3010755543713748e-05
TUBB8	1.3024953678180995e-05
MYL6B	1.3033792550539518e-05
STX18	1.3044276259864356e-05
PSMB6	1.3047419565524088e-05
HDAC6	1.3050900066053271e-05
TRMT61A	1.3062700626435413e-05
RBM23	1.3063560853227452e-05
STK26	1.3063837454608491e-05
RABGAP1	1.308473810185116e-05
FADD	1.3093936492793767e-05
SEPTIN10	1.3093989364562623e-05
DNM1L	1.3095806105381704e-05
ACP6	1.3097195360887908e-05
CAMSAP3	1.310875442402077e-05
NSMCE3	1.3114764085249387e-05
GUF1	1.3130443765052365e-05
GLUL	1.3141098907690642e-05
P2RX4	1.3144197807766623e-05
POLR2C	1.3147710830900637e-05
HS2ST1	1.3171834042220618e-05
SLC27A5	1.3174524434619271e-05
PARN	1.3176581373418834e-05
MLX	1.3188067007724667e-05
CTH	1.3209423986353137e-05
MDC1	1.321597919421112e-05
LENG8	1.3221310867260993e-05
PI4K2A	1.3226413648895557e-05
ITCH	1.3227500510218166e-05
UBA6	1.322788702910292e-05
CELA3A	1.3241099827580414e-05
ME1	1.3242360052296098e-05
EIF1	1.3244884009437821e-05
HMGCLL1	1.324976387802929e-05
FERRY3	1.3251319289150124e-05
HSD17B6	1.3251536828024591e-05
UBA5	1.3269972036149362e-05
CES3	1.3278300967235833e-05
CYB5R1	1.3283959262598096e-05
CIAO1	1.3289258491369512e-05
KHDRBS3	1.3290407109198347e-05
ACAT1	1.3291309197162986e-05
OSBPL1A	1.3302466914226227e-05
ACSS3	1.3303003943220251e-05
MGST3	1.33078474152905e-05
ARFGAP2	1.3326322880933174e-05
RAPGEF2	1.3331783579039572e-05
HLA-DRB3	1.3337589018544525e-05
INTS13	1.334718340583658e-05
TMEM106B	1.3348799102739664e-05
HEXB	1.3351164776347396e-05
GMPR	1.3365555109534115e-05
TRMT6	1.3366552951478143e-05
PDIA5	1.3367530771450462e-05
GABARAPL2	1.3372596897751493e-05
CMYA5	1.3374664884777883e-05
STXBP2	1.338948873229943e-05
TMEM198	1.33902018195927e-05
CYP8B1	1.341051003503901e-05
PTTG1IP	1.3420238531573417e-05
TRNT1	1.3431728361014885e-05
LPCAT2	1.34403952323645e-05
PTPRD	1.344910089944195e-05
DHCR24	1.3449474267688049e-05
SUPT5H	1.3452920221259552e-05
COPS5	1.3461575382223995e-05
MLLT1	1.346649840910971e-05
PFKFB2	1.3468086591384173e-05
AKR1C4	1.3474211579227264e-05
NAA25	1.3474237589258455e-05
DHX36	1.3481363659517964e-05
DUSP23	1.3500842292628497e-05
FOXK1	1.350252939696844e-05
NDUFA2	1.3504625641262647e-05
ACOX2	1.3510531574828795e-05
MAPK1IP1L	1.3546971713288512e-05
GLMN	1.3557513765132912e-05
RBM7	1.3558966927824534e-05
LSM3	1.3565394883621761e-05
KRT80	1.3571367400797828e-05
LYPLA1	1.3575672542872123e-05
DDX20	1.3579332104762595e-05
LACTB	1.3585078238087385e-05
UIMC1	1.3601191289388318e-05
PLCG1	1.3614014273581319e-05
TTC19	1.3618009617022899e-05
RSF1	1.3622043289994207e-05
IVD	1.3622521158192047e-05
STAG3	1.3632651921205471e-05
C19orf53	1.3638345593776936e-05
MYO1E	1.3640941819954004e-05
ATR	1.3641370409732846e-05
CAMK2B	1.364408619986396e-05
CDC37	1.3695649666152799e-05
MAPK13	1.369568613027772e-05
MTPAP	1.3699159276651723e-05
SDR16C5	1.3703744005453612e-05
PHF6	1.3706234372840223e-05
ASCC3	1.3710351594805608e-05
SMARCC2	1.3733662808003254e-05
CD6	1.3744502629710969e-05
RAB38	1.374619419410712e-05
ACTR3B	1.375168511141428e-05
GOSR2	1.3759529297540242e-05
PLCD3	1.3759597957626205e-05
SPRYD4	1.3760543036957375e-05
NOP14	1.3765018655566713e-05
NIPBL	1.3771042016932674e-05
CPT1A	1.3771890600307832e-05
PHF10	1.3776944679548339e-05
NDUFB1	1.3790439913686925e-05
KLF5	1.3792887612625931e-05
PPCS	1.3794592131300234e-05
CUX1	1.3796486713853268e-05
GRAMD4	1.379752215089187e-05
AQP8	1.3812567828474154e-05
ANAPC2	1.3813978954227567e-05
RAB20	1.382405305955247e-05
NELFA	1.382470368927561e-05
ENOSF1	1.3868157887412064e-05
MRPL32	1.3876402094505177e-05
SLC7A5	1.3877357379569304e-05
ARHGEF10L	1.38863290160767e-05
FCSK	1.3894873076032728e-05
NDUFV3	1.3899019701851634e-05
CISD1	1.3903270346858078e-05
DDX55	1.390545120500875e-05
MAP2K7	1.3908427327288936e-05
MLYCD	1.3910814547559647e-05
APIP	1.3913202930978205e-05
EI24	1.3913378466608114e-05
TBC1D2	1.3919426131793922e-05
HLA-A	1.3930783567231486e-05
TPRG1L	1.3934781970773499e-05
PVR	1.398472061538043e-05
CFDP1	1.4000749113437234e-05
SPTBN5	1.4005299358651314e-05
UBE2D2	1.4005403899943272e-05
GALK1	1.4017065019424347e-05
KBTBD11	1.4024453318510962e-05
VAV3	1.4038172218663613e-05
CTPS2	1.4043144387015892e-05
TNPO3	1.4043151816320512e-05
CYP51A1	1.4044226926994836e-05
NUTM2A	1.4059659787727657e-05
KHK	1.4064910349479428e-05
TOR4A	1.4081868789965728e-05
PKP4	1.4094446799568156e-05
EIF4H	1.4096568346024805e-05
PGM3	1.411352383397095e-05
CFL1	1.4121305427299486e-05
VRK2	1.412811912673878e-05
BMS1	1.413523968156225e-05
BEND7	1.4137724019651607e-05
BNC1	1.415450043533275e-05
GDPGP1	1.415879784539191e-05
CNOT10	1.416556428752587e-05
FLNB	1.4166150462409155e-05
CCNK	1.4172826664413794e-05
FKBP5	1.4172969594095855e-05
YWHAZ	1.4189645407813506e-05
DNAJC8	1.4200337656870127e-05
CAB39L	1.4206760037844678e-05
LPIN3	1.4211983467218343e-05
TRUB1	1.4218536815641645e-05
VTI1A	1.423060679757785e-05
RANBP3	1.42355307323941e-05
TIAL1	1.4250978124259784e-05
HEBP1	1.4252293184719366e-05
GSKIP	1.425736359334857e-05
ATP5MF-PTCD1	1.4259999445407286e-05
FUT3	1.426414082048242e-05
RARS2	1.4265169627817543e-05
ASPH	1.427016458314344e-05
AKR1C1	1.4271787321874018e-05
GOLGA2	1.4281115866837573e-05
FAT1	1.4283406724118727e-05
SRP54	1.4288368010964882e-05
GTF3C4	1.4299224710442545e-05
SCYL1	1.4305836494066052e-05
ARL6IP4	1.4309622474292587e-05
APLP2	1.4309820569660446e-05
GNL3L	1.4310610324061237e-05
PAXBP1	1.4323380944239654e-05
ZC3H14	1.4325024870511797e-05
ANAPC4	1.4327662657718444e-05
DNASE2	1.434131855637237e-05
EXOSC2	1.435130461152134e-05
DCAF6	1.4353455918825042e-05
WDR13	1.4362968330392266e-05
REM1	1.4369525078490407e-05
LTBP4	1.437222362750998e-05
TBCC	1.4376901890765074e-05
SHTN1	1.4388439324538696e-05
PAK1	1.4391622685687828e-05
GCDH	1.439463726369234e-05
ACAD8	1.4395323730097268e-05
SEH1L	1.4424047618993888e-05
THOC3	1.442443102344489e-05
RMDN2	1.4431431154698742e-05
LRP2	1.4434327236115654e-05
CYP4F11	1.4435605674926872e-05
GPRIN3	1.4457815719772842e-05
TAPT1	1.4477060830788097e-05
PSMG3	1.4479926204178911e-05
PPIL3	1.4480435408234002e-05
